ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
293,46.78171999993043,-117.07681200000135,36,79,6.21,6.31,6.55
293,46.78171999993043,-117.07681200000135,79,117,6.37,6.49,6.78
293,46.78171999993043,-117.07681200000135,117,153,6.41,6.54,6.95
298,46.78221599992821,-117.08511799999735,0,10,4.38,4.86,4.59
298,46.78221599992821,-117.08511799999735,10,20,5.11,5.26,4.88
298,46.78221599992821,-117.08511799999735,20,30,6.38,5.84,5.9
298,46.78221599992821,-117.08511799999735,30,42,6.09,6.13,6.01
298,46.78221599992821,-117.08511799999735,42,84,6.31,6.35,6.59
298,46.78221599992821,-117.08511799999735,84,128,6.39,6.36,6.83
298,46.78221599992821,-117.08511799999735,128,153,6.38,6.29,6.94
300,46.78215299993329,-117.08428200000387,0,10,4.93,5.17,4.88
300,46.78215299993329,-117.08428200000387,10,20,5.14,5.3,5.18
300,46.78215299993329,-117.08428200000387,20,30,5.6,6.04,5.92
300,46.78215299993329,-117.08428200000387,30,34,5.6,5.56,5.69
300,46.78215299993329,-117.08428200000387,34,70,6.09,6.07,6.41
300,46.78215299993329,-117.08428200000387,70,108,6.35,6.51,6.73
300,46.78215299993329,-117.08428200000387,108,153,6.42,6.71,6.97
302,46.78215461848905,-117.0834302635791,0,10,5.05,4.89,5.19
302,46.78215461848905,-117.0834302635791,10,20,5.22,5.33,5.11
302,46.78215461848905,-117.0834302635791,20,30,5.87,6.23,5.69
302,46.78215461848905,-117.0834302635791,30,37,5.58,5.7,5.76
302,46.78215461848905,-117.0834302635791,37,71,5.85,6.21,6.46
302,46.78215461848905,-117.0834302635791,71,104,6.24,6.57,6.83
302,46.78215461848905,-117.0834302635791,104,125,6.49,6.85,7
302,46.78215461848905,-117.0834302635791,125,153,6.51,6.85,7.17
304,46.78215899993235,-117.08261000000589,0,10,4.74,4.67,4.63
304,46.78215899993235,-117.08261000000589,10,20,5.12,5.49,5.04
304,46.78215899993235,-117.08261000000589,20,30,6.19,6.68,6.05
304,46.78215899993235,-117.08261000000589,30,61,5.99,6.26,6.18
304,46.78215899993235,-117.08261000000589,61,96,6.37,6.6,6.7
304,46.78215899993235,-117.08261000000589,96,123,6.6,6.65,6.9
304,46.78215899993235,-117.08261000000589,123,153,6.62,6.69,7.02
306,46.781997999933914,-117.08177400000321,0,10,5.26,5.33,4.5
306,46.781997999933914,-117.08177400000321,10,20,5.5,5.36,5.14
306,46.781997999933914,-117.08177400000321,20,30,6.54,6.21,6.08
306,46.781997999933914,-117.08177400000321,30,49,6.04,6,6.67
306,46.781997999933914,-117.08177400000321,49,78,6.27,6.47,6.95
306,46.781997999933914,-117.08177400000321,78,120,6.46,6.74,7.22
306,46.781997999933914,-117.08177400000321,120,153,6.65,6.92,7.41
308,46.78213899992965,-117.08093800000344,0,10,5.11,5.17,4.78
308,46.78213899992965,-117.08093800000344,10,20,5.47,5.31,5.19
308,46.78213899992965,-117.08093800000344,20,30,6.55,6.12,6.2
308,46.78213899992965,-117.08093800000344,30,64,6.15,6.25,6.11
308,46.78213899992965,-117.08093800000344,64,101,6.49,6.71,6.83
308,46.78213899992965,-117.08093800000344,101,127,6.69,6.98,7.01
308,46.78213899992965,-117.08093800000344,127,153,6.73,7.04,7.19
310,46.78225799993128,-117.08010200000604,0,10,4.99,5.32,4.48
310,46.78225799993128,-117.08010200000604,10,20,5.97,5.8,4.94
310,46.78225799993128,-117.08010200000604,20,30,5.21,5.99,5.79
310,46.78225799993128,-117.08010200000604,30,53,6.05,6.09,NA
310,46.78225799993128,-117.08010200000604,30,58,NA,NA,6.13
310,46.78225799993128,-117.08010200000604,53,83,6.39,6.38,NA
310,46.78225799993128,-117.08010200000604,58,83,NA,NA,6.61
310,46.78225799993128,-117.08010200000604,83,114,6.61,6.75,6.85
310,46.78225799993128,-117.08010200000604,114,153,6.68,6.86,7.17
312,46.78221345801437,-117.07930181125647,0,10,5.11,5.16,4.93
312,46.78221345801437,-117.07930181125647,10,20,5.3,5.52,5.26
312,46.78221345801437,-117.07930181125647,20,30,6.06,6.16,6.25
312,46.78221345801437,-117.07930181125647,30,36,0,0,6.04
312,46.78221345801437,-117.07930181125647,36,64,6.34,6.16,6.55
312,46.78221345801437,-117.07930181125647,64,110,6.52,6.38,6.84
312,46.78221345801437,-117.07930181125647,110,153,6.6,6.55,7.03
314,46.78212599992811,-117.0784300000039,0,10,5.44,4.91,4.79
314,46.78212599992811,-117.0784300000039,10,20,5.43,5.4,5.03
314,46.78212599992811,-117.0784300000039,20,30,5.85,5.92,5.67
314,46.78212599992811,-117.0784300000039,30,43,5.71,5.71,6.1
314,46.78212599992811,-117.0784300000039,43,73,NA,NA,6.57
314,46.78212599992811,-117.0784300000039,43,76,5.87,5.98,NA
314,46.78212599992811,-117.0784300000039,73,113,NA,NA,6.47
314,46.78212599992811,-117.0784300000039,76,113,5.78,5.64,NA
314,46.78212599992811,-117.0784300000039,113,153,6.66,6.37,6.53
316,46.782067999932124,-117.07759399999557,0,10,5.17,5.16,4.98
316,46.782067999932124,-117.07759399999557,10,20,5.24,5.55,5.32
316,46.782067999932124,-117.07759399999557,20,30,5.86,6.24,5.86
316,46.782067999932124,-117.07759399999557,30,54,NA,NA,6.2
316,46.782067999932124,-117.07759399999557,30,58,5.64,5.84,NA
316,46.782067999932124,-117.07759399999557,54,75,NA,NA,6.83
316,46.782067999932124,-117.07759399999557,58,89,6.29,6.48,NA
316,46.782067999932124,-117.07759399999557,75,100,NA,NA,6.95
316,46.782067999932124,-117.07759399999557,89,105,6.74,6.46,NA
316,46.782067999932124,-117.07759399999557,100,121,NA,NA,7.03
316,46.782067999932124,-117.07759399999557,105,121,6.91,6.79,NA
316,46.782067999932124,-117.07759399999557,121,153,7.22,6.95,7.2
324,46.78234999992868,-117.08475100000491,0,10,4.84,4.64,4.73
324,46.78234999992868,-117.08475100000491,10,20,5.18,5.23,5.2
324,46.78234999992868,-117.08475100000491,20,30,6.29,5.88,5.72
324,46.78234999992868,-117.08475100000491,30,59,5.8,5.81,6.14
324,46.78234999992868,-117.08475100000491,59,103,6.1,6.12,6.59
324,46.78234999992868,-117.08475100000491,103,153,6.19,6.31,6.74
326,46.782391999929814,-117.08391499999608,0,10,5.1,4.79,4.75
326,46.782391999929814,-117.08391499999608,10,20,5.11,5.29,5.1
326,46.782391999929814,-117.08391499999608,20,30,5.35,5.79,5.68
326,46.782391999929814,-117.08391499999608,30,32,5.35,5.4,5.32
326,46.782391999929814,-117.08391499999608,32,60,5.63,5.89,6.16
326,46.782391999929814,-117.08391499999608,60,97,6.22,6.13,6.69
326,46.782391999929814,-117.08391499999608,97,141,6.41,6.56,6.99
326,46.782391999929814,-117.08391499999608,141,153,6.39,6.55,7.08
328,46.78237599993534,-117.08307900000428,0,10,5.17,5.22,4.8
328,46.78237599993534,-117.08307900000428,10,20,5.19,5.08,4.9
328,46.78237599993534,-117.08307900000428,20,30,5.81,5.64,5.82
328,46.78237599993534,-117.08307900000428,30,52,6.09,6.03,6.24
328,46.78237599993534,-117.08307900000428,52,84,6.44,6.48,6.55
328,46.78237599993534,-117.08307900000428,84,127,6.74,6.81,7.16
328,46.78237599993534,-117.08307900000428,127,153,6.8,6.95,7.65
330,46.78248199993588,-117.0822430000039,0,10,4.59,4.8,4.61
330,46.78248199993588,-117.0822430000039,10,20,5.21,5.15,4.93
330,46.78248199993588,-117.0822430000039,20,30,5.69,6.25,5.79
330,46.78248199993588,-117.0822430000039,30,57,6.19,6.31,6.36
330,46.78248199993588,-117.0822430000039,57,92,6.49,6.47,6.78
330,46.78248199993588,-117.0822430000039,92,133,6.62,6.68,7.18
330,46.78248199993588,-117.0822430000039,133,153,6.5,6.77,7.2
332,46.78242299993423,-117.0814069999997,0,10,5.18,5.01,4.64
332,46.78242299993423,-117.0814069999997,10,20,5.37,5.26,5.12
332,46.78242299993423,-117.0814069999997,20,30,6,5.92,5.87
332,46.78242299993423,-117.0814069999997,30,53,5.95,6.03,6.62
332,46.78242299993423,-117.0814069999997,53,107,6.11,6.51,6.65
332,46.78242299993423,-117.0814069999997,107,135,6.37,6.89,7.09
332,46.78242299993423,-117.0814069999997,135,153,6.24,6.95,7.23
334,46.782280999927586,-117.08057100000387,0,10,4.58,4.93,4.74
334,46.782280999927586,-117.08057100000387,10,20,5.37,5.5,4.91
334,46.782280999927586,-117.08057100000387,20,30,6.39,6.27,6.03
334,46.782280999927586,-117.08057100000387,30,43,5.97,6.04,6.19
334,46.782280999927586,-117.08057100000387,43,72,6.28,6.36,6.6
334,46.782280999927586,-117.08057100000387,72,97,6.46,6.5,7.01
334,46.782280999927586,-117.08057100000387,97,126,6.53,6.69,7.29
334,46.782280999927586,-117.08057100000387,126,153,6.55,6.71,7.39
336,46.78251499993372,-117.07973500000217,0,10,5.01,4.83,4.26
336,46.78251499993372,-117.07973500000217,10,20,5.12,5.29,5.09
336,46.78251499993372,-117.07973500000217,20,30,5.79,5.41,5.59
336,46.78251499993372,-117.07973500000217,30,48,5.78,5.76,6.2
336,46.78251499993372,-117.07973500000217,48,90,5.97,6.14,6.56
336,46.78251499993372,-117.07973500000217,90,120,6.22,6.45,6.85
336,46.78251499993372,-117.07973500000217,120,153,6.34,6.42,6.94
338,46.78239454805346,-117.07889104753009,0,10,4.98,4.49,4.84
338,46.78239454805346,-117.07889104753009,10,20,4.9,4.85,5.06
338,46.78239454805346,-117.07889104753009,20,30,5.07,5.32,5.7
338,46.78239454805346,-117.07889104753009,30,60,5.26,5.52,6.07
338,46.78239454805346,-117.07889104753009,60,73,NA,NA,6.68
338,46.78239454805346,-117.07889104753009,60,88,5.76,6.05,NA
338,46.78239454805346,-117.07889104753009,73,106,NA,NA,6.73
338,46.78239454805346,-117.07889104753009,88,125,6.01,5.95,NA
338,46.78239454805346,-117.07889104753009,106,153,NA,NA,6.78
338,46.78239454805346,-117.07889104753009,125,153,5.95,5.85,NA
349,46.78272499993558,-117.08419899999996,0,10,5.03,5.07,4.95
349,46.78272499993558,-117.08419899999996,10,20,4.99,5.21,4.83
349,46.78272499993558,-117.08419899999996,20,30,5.69,5.78,5.45
349,46.78272499993558,-117.08419899999996,30,34,5.69,5.18,5.56
349,46.78272499993558,-117.08419899999996,34,68,5.55,5.97,6.32
349,46.78272499993558,-117.08419899999996,68,89,5.81,6.27,6.73
349,46.78272499993558,-117.08419899999996,89,109,5.94,6.24,6.7
349,46.78272499993558,-117.08419899999996,109,153,5.97,6.3,6.93
351,46.78274099993623,-117.08336300000117,0,10,5.05,5.15,4.91
351,46.78274099993623,-117.08336300000117,10,20,5.26,5.05,5
351,46.78274099993623,-117.08336300000117,20,30,5.87,5.94,5.65
351,46.78274099993623,-117.08336300000117,30,32,5.87,5.13,5.62
351,46.78274099993623,-117.08336300000117,32,78,6.14,6.13,6.39
351,46.78274099993623,-117.08336300000117,78,112,6.67,6.48,6.72
351,46.78274099993623,-117.08336300000117,112,153,6.97,6.62,7.01
353,46.782730999934905,-117.08252699999639,0,10,5.09,4.43,4.96
353,46.782730999934905,-117.08252699999639,10,20,5.08,5.32,4.16
353,46.782730999934905,-117.08252699999639,20,30,5.87,6.04,5.57
353,46.782730999934905,-117.08252699999639,30,46,5.74,5.95,6.28
353,46.782730999934905,-117.08252699999639,46,80,6.09,6.18,6.7
353,46.782730999934905,-117.08252699999639,80,120,6.34,6.45,6.99
353,46.782730999934905,-117.08252699999639,120,153,6.39,6.66,7.25
355,46.78256999993061,-117.0816910000048,0,10,5.21,5.27,4.67
355,46.78256999993061,-117.0816910000048,10,20,5.24,5.38,4.78
355,46.78256999993061,-117.0816910000048,20,30,5.88,6.03,5.55
355,46.78256999993061,-117.0816910000048,30,37,5.63,5.52,6.03
355,46.78256999993061,-117.0816910000048,37,62,5.88,6.09,6.26
355,46.78256999993061,-117.0816910000048,62,107,6.28,6.3,6.7
355,46.78256999993061,-117.0816910000048,107,153,6.43,6.66,7.03
357,46.78271099993514,-117.08085500000176,0,10,5.02,5.03,4.73
357,46.78271099993514,-117.08085500000176,10,20,5.14,5.48,4.91
357,46.78271099993514,-117.08085500000176,20,30,5.77,6.25,5.67
357,46.78271099993514,-117.08085500000176,30,44,5.71,6.14,6.4
357,46.78271099993514,-117.08085500000176,44,61,5.91,6.25,6.69
357,46.78271099993514,-117.08085500000176,61,74,NA,NA,6.79
357,46.78271099993514,-117.08085500000176,61,83,6.08,6.42,NA
357,46.78271099993514,-117.08085500000176,74,103,NA,NA,6.78
357,46.78271099993514,-117.08085500000176,83,103,6.26,6.49,NA
357,46.78271099993514,-117.08085500000176,103,153,6.32,6.72,6.31
359,46.78282999992979,-117.0800189999952,0,10,5.22,5.06,4.61
359,46.78282999992979,-117.0800189999952,10,20,5.38,5.45,4.69
359,46.78282999992979,-117.0800189999952,20,30,5.6,6.12,4.91
359,46.78282999992979,-117.0800189999952,30,52,5.85,5.9,6.06
359,46.78282999992979,-117.0800189999952,52,85,6.28,6.25,6.63
359,46.78282999992979,-117.0800189999952,85,119,6.39,6.37,6.75
359,46.78282999992979,-117.0800189999952,119,153,6.24,6.26,6.83
371,46.78296596651179,-117.08422983281821,0,10,5.12,4.55,4.53
371,46.78296596651179,-117.08422983281821,10,20,5.06,5.09,4.71
371,46.78296596651179,-117.08422983281821,20,30,5.88,5.65,5.55
371,46.78296596651179,-117.08422983281821,30,57,5.84,5.67,6.31
371,46.78296596651179,-117.08422983281821,57,77,6.2,5.88,6.69
371,46.78296596651179,-117.08422983281821,77,89,6.3,6.13,7.09
371,46.78296596651179,-117.08422983281821,89,117,6.71,5.94,7.12
371,46.78296596651179,-117.08422983281821,117,153,6.58,6.12,7.16
373,46.78302699992951,-117.08337999999554,0,10,5.05,4.86,4.64
373,46.78302699992951,-117.08337999999554,10,20,5.26,5.37,4.91
373,46.78302699992951,-117.08337999999554,20,30,5.64,5.81,5.54
373,46.78302699992951,-117.08337999999554,30,35,5.5,5.18,5.64
373,46.78302699992951,-117.08337999999554,35,68,5.86,5.96,6.36
373,46.78302699992951,-117.08337999999554,68,96,6.23,6.25,6.72
373,46.78302699992951,-117.08337999999554,96,124,5.54,6.35,7.31
373,46.78302699992951,-117.08337999999554,124,153,5.38,6.25,7.17
375,46.783006216596036,-117.08252826907024,0,10,5.14,5.23,4.93
375,46.783006216596036,-117.08252826907024,10,20,5.2,5.15,5
375,46.783006216596036,-117.08252826907024,20,30,6.13,5.87,5.39
375,46.783006216596036,-117.08252826907024,30,59,5.97,6.06,6.38
375,46.783006216596036,-117.08252826907024,59,106,6.32,6.44,6.89
375,46.783006216596036,-117.08252826907024,106,135,6.53,6.72,7.11
375,46.783006216596036,-117.08252826907024,135,153,6.56,6.49,7.32
377,46.78282132263513,-117.08165033023059,0,10,4.79,5.08,4.7
377,46.78282132263513,-117.08165033023059,10,20,5.38,5.79,4.76
377,46.78282132263513,-117.08165033023059,20,30,6.17,6.06,5.68
377,46.78282132263513,-117.08165033023059,30,41,5.76,5.72,6.08
377,46.78282132263513,-117.08165033023059,41,76,6.03,6.19,6.95
377,46.78282132263513,-117.08165033023059,76,107,6.3,6.48,6.52
377,46.78282132263513,-117.08165033023059,107,133,6.44,6.87,7
377,46.78282132263513,-117.08165033023059,133,153,6.55,6.87,6.49
379,46.78299699993239,-117.08087200000193,0,10,5.05,5.18,4.74
379,46.78299699993239,-117.08087200000193,10,20,5.37,5.35,4.95
379,46.78299699993239,-117.08087200000193,20,30,6.19,5.95,5.67
379,46.78299699993239,-117.08087200000193,30,39,5.92,5.63,NA
379,46.78299699993239,-117.08087200000193,30,50,NA,NA,5.85
379,46.78299699993239,-117.08087200000193,39,84,6,6.22,NA
379,46.78299699993239,-117.08087200000193,50,84,NA,NA,6.45
379,46.78299699993239,-117.08087200000193,84,120,6.32,6.43,6.86
379,46.78299699993239,-117.08087200000193,120,153,6.31,6.56,7.06
381,46.78311599992791,-117.08003599999515,0,10,4.78,4.78,4.24
381,46.78311599992791,-117.08003599999515,10,20,5.21,5.26,4.85
381,46.78311599992791,-117.08003599999515,20,30,5.71,6.21,5.61
381,46.78311599992791,-117.08003599999515,30,33,5.71,5.26,5.81
381,46.78311599992791,-117.08003599999515,33,59,5.62,5.69,6.24
381,46.78311599992791,-117.08003599999515,59,69,NA,NA,6.45
381,46.78311599992791,-117.08003599999515,59,74,5.87,6.11,NA
381,46.78311599992791,-117.08003599999515,69,89,NA,NA,6.68
381,46.78311599992791,-117.08003599999515,74,89,6.18,6.21,NA
381,46.78311599992791,-117.08003599999515,89,118,NA,NA,6.62
381,46.78311599992791,-117.08003599999515,118,153,NA,NA,6.58
395,46.78331299993314,-117.08349799999968,0,10,5.38,4.7,4.5
395,46.78331299993314,-117.08349799999968,10,20,5.66,4.98,4.4
395,46.78331299993314,-117.08349799999968,20,30,5.89,5.85,5.52
395,46.78331299993314,-117.08349799999968,30,32,5.89,4.91,5.54
395,46.78331299993314,-117.08349799999968,32,53,5.39,5.76,6.27
395,46.78331299993314,-117.08349799999968,53,84,NA,NA,6.59
395,46.78331299993314,-117.08349799999968,53,87,5.68,5.97,NA
395,46.78331299993314,-117.08349799999968,84,112,NA,NA,6.77
395,46.78331299993314,-117.08349799999968,87,112,5.89,5.96,NA
395,46.78331299993314,-117.08349799999968,112,153,5.96,6.08,6.78
397,46.783302999928296,-117.08266199999736,0,10,5.63,5.06,4.73
397,46.783302999928296,-117.08266199999736,10,20,5.49,5.25,4.84
397,46.783302999928296,-117.08266199999736,20,30,5.99,5.88,4.62
397,46.783302999928296,-117.08266199999736,30,46,5.96,0,6.18
397,46.783302999928296,-117.08266199999736,46,67,6.13,0,6.58
397,46.783302999928296,-117.08266199999736,67,94,6.23,0,6.89
397,46.783302999928296,-117.08266199999736,94,128,6.15,0,7.13
397,46.783302999928296,-117.08266199999736,128,153,6.02,0,7.11
399,46.78314199993558,-117.08182599999543,0,10,4.59,5.17,4.82
399,46.78314199993558,-117.08182599999543,10,20,5.18,5.33,5
399,46.78314199993558,-117.08182599999543,20,30,5.72,5.65,5.45
399,46.78314199993558,-117.08182599999543,30,38,5.31,5.29,6.1
399,46.78314199993558,-117.08182599999543,38,54,NA,NA,6.58
399,46.78314199993558,-117.08182599999543,38,74,5.83,6.04,NA
399,46.78314199993558,-117.08182599999543,54,99,NA,NA,7.01
399,46.78314199993558,-117.08182599999543,74,103,5.99,6.31,NA
399,46.78314199993558,-117.08182599999543,99,153,NA,NA,6.81
399,46.78314199993558,-117.08182599999543,103,153,5.77,6.11,NA
401,46.78328299993045,-117.0809899999946,0,10,4.99,5.29,4.64
401,46.78328299993045,-117.0809899999946,10,20,5.22,5.3,4.77
401,46.78328299993045,-117.0809899999946,20,30,5.71,6.02,5.39
401,46.78328299993045,-117.0809899999946,30,50,NA,NA,6.18
401,46.78328299993045,-117.0809899999946,30,57,5.3,5.83,NA
401,46.78328299993045,-117.0809899999946,50,94,NA,NA,6.84
401,46.78328299993045,-117.0809899999946,57,97,6,6.13,NA
401,46.78328299993045,-117.0809899999946,94,128,NA,NA,7.13
401,46.78328299993045,-117.0809899999946,97,128,5.82,6.22,NA
401,46.78328299993045,-117.0809899999946,128,153,5.67,6.23,7.02
419,46.783457103099956,-117.08321056236673,0,10,4.48,4.6,4.59
419,46.783457103099956,-117.08321056236673,10,20,5.31,5.25,5
419,46.783457103099956,-117.08321056236673,20,30,5.71,5.96,5.39
419,46.783457103099956,-117.08321056236673,30,43,5.41,5.31,5.85
419,46.783457103099956,-117.08321056236673,43,66,5.59,5.51,6.12
419,46.783457103099956,-117.08321056236673,66,87,6.09,5.77,6.32
419,46.783457103099956,-117.08321056236673,87,104,6.01,5.72,6.48
419,46.783457103099956,-117.08321056236673,104,126,5.9,6.02,6.46
419,46.783457103099956,-117.08321056236673,126,153,6.07,6.09,6.5
421,46.783552314195504,-117.0823667769971,0,10,4.93,6.43,4.52
421,46.783552314195504,-117.0823667769971,10,20,5.42,0,4.89
421,46.783552314195504,-117.0823667769971,20,30,5.76,0,5.52
421,46.783552314195504,-117.0823667769971,30,37,NA,NA,5.5
421,46.783552314195504,-117.0823667769971,30,42,5.41,0,NA
421,46.783552314195504,-117.0823667769971,37,73,NA,NA,6.15
421,46.783552314195504,-117.0823667769971,42,73,5.6,0,NA
421,46.783552314195504,-117.0823667769971,73,92,NA,NA,6.23
421,46.783552314195504,-117.0823667769971,73,98,5.83,0,NA
421,46.783552314195504,-117.0823667769971,92,126,NA,NA,6.39
421,46.783552314195504,-117.0823667769971,98,126,6.18,0,NA
421,46.783552314195504,-117.0823667769971,126,153,6.18,0,6.45
423,46.78355262941661,-117.08148354908533,0,10,5.79,6.15,4.92
423,46.78355262941661,-117.08148354908533,10,20,5.87,0,4.84
423,46.78355262941661,-117.08148354908533,20,30,6.25,0,5.59
423,46.78355262941661,-117.08148354908533,30,32,6.25,5.5,5.38
423,46.78355262941661,-117.08148354908533,32,60,5.49,5.71,6.23
423,46.78355262941661,-117.08148354908533,60,106,5.64,5.74,6.29
423,46.78355262941661,-117.08148354908533,106,128,5.81,5.67,6.42
423,46.78355262941661,-117.08148354908533,128,145,6.23,6.16,6.78
423,46.78355262941661,-117.08148354908533,145,153,6.6,6.69,6.91
425,46.7834249999306,-117.08067900000107,0,10,5.5,6.25,4.21
425,46.7834249999306,-117.08067900000107,10,20,5.6,0,5.27
425,46.7834249999306,-117.08067900000107,20,30,6.07,0,5.89
425,46.7834249999306,-117.08067900000107,30,57,5.57,5.58,6.22
425,46.7834249999306,-117.08067900000107,57,87,5.87,6.02,6.64
425,46.7834249999306,-117.08067900000107,87,109,6,6.28,6.89
425,46.7834249999306,-117.08067900000107,109,153,5.98,6.09,6.8
